ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MNE,Montenegro,4,Bar,Total,Ind,S/LFM+CDL/HBET:3-5/IND,2,1996,1422528,213379,355632,853517,491,341,149
MNE,Montenegro,5,Berane,Total,Ind,CR+PC/LFM+CDL/H:1/IND,36,40027,29949241,4492386,7487310,17969545,17081,12247,4833
MNE,Montenegro,5,Berane,Total,Ind,CR/LFINF+CDL/H:2/IND,5,5585,4178964,626845,1044741,2507378,2386,1711,675
MNE,Montenegro,5,Berane,Total,Ind,CR/LFM+CDM/H:1/IND,6,6516,4875458,731319,1218864,2925275,2781,1994,787
MNE,Montenegro,5,Berane,Total,Ind,CR/LWAL+CDM/H:2/IND,12,13032,9750916,1462637,2437729,5850549,5846,4272,1574
MNE,Montenegro,5,Berane,Total,Ind,MCF/LWAL+CDL/H:1/IND,3,3723,2785976,417896,696494,1671586,1589,1139,450
MNE,Montenegro,5,Berane,Total,Ind,MUR/LWAL+CDN/H:1/IND,1,931,630262,94539,157566,378157,463,393,70
MNE,Montenegro,5,Berane,Total,Ind,S/LFBR+CDM/H:1/IND,9,10239,7297160,1094574,1824290,4378296,2605,1841,764
MNE,Montenegro,5,Berane,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,4,4654,3316891,497534,829223,1990134,1188,841,348
MNE,Montenegro,5,Berane,Total,Ind,S/LFBR+CDM/HBET:6-/IND,3,2793,1990134,298520,497534,1194081,713,505,209
MNE,Montenegro,5,Berane,Total,Ind,S/LFINF+CDL/H:1/IND,2,1862,1326756,199013,331689,796054,456,317,139
MNE,Montenegro,5,Berane,Total,Ind,S/LFM+CDL/H:1/IND,3,2793,1990134,298520,497534,1194081,684,476,209
MNE,Montenegro,5,Berane,Total,Ind,S/LFM+CDL/HBET:3-5/IND,1,931,663378,99507,165845,398027,229,159,70
MNE,Montenegro,6,BijeloPolje,Total,Ind,CR+PC/LFM+CDL/H:1/IND,76,84429,63172165,9475825,15793041,37903299,36028,25833,10195
MNE,Montenegro,6,BijeloPolje,Total,Ind,CR/LFINF+CDL/H:2/IND,11,11781,8814721,1322208,2203680,5288832,5033,3610,1423
MNE,Montenegro,6,BijeloPolje,Total,Ind,CR/LFM+CDM/H:1/IND,12,13744,10283841,1542576,2570960,6170304,5865,4205,1660
MNE,Montenegro,6,BijeloPolje,Total,Ind,CR/LWAL+CDM/H:2/IND,25,27488,20567682,3085152,5141920,12340609,12330,9010,3320
MNE,Montenegro,6,BijeloPolje,Total,Ind,MCF/LWAL+CDL/H:1/IND,7,7854,5876480,881472,1469120,3525888,3351,2403,948
MNE,Montenegro,6,BijeloPolje,Total,Ind,MUR/LWAL+CDN/H:1/IND,2,1963,1329417,199413,332354,797650,977,830,147
MNE,Montenegro,6,BijeloPolje,Total,Ind,S/LFBR+CDM/H:1/IND,19,21598,15391955,2308793,3847989,9235173,5496,3884,1612
MNE,Montenegro,6,BijeloPolje,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,9,9817,6996343,1049451,1749086,4197806,2506,1773,733
MNE,Montenegro,6,BijeloPolje,Total,Ind,S/LFBR+CDM/HBET:6-/IND,5,5890,4197806,629671,1049451,2518684,1505,1065,440
MNE,Montenegro,6,BijeloPolje,Total,Ind,S/LFINF+CDL/H:1/IND,4,3927,2798537,419781,699634,1679122,962,669,293
MNE,Montenegro,6,BijeloPolje,Total,Ind,S/LFM+CDL/H:1/IND,5,5890,4197806,629671,1049451,2518684,1443,1003,440
MNE,Montenegro,6,BijeloPolje,Total,Ind,S/LFM+CDL/HBET:3-5/IND,2,1963,1399269,209890,349817,839561,483,336,147
MNE,Montenegro,7,Budva,Total,Ind,CR+PC/LFM+CDL/H:1/IND,46,51737,38711040,5806656,9677760,23226624,22078,15830,6247
MNE,Montenegro,7,Budva,Total,Ind,CR/LFINF+CDL/H:2/IND,6,7219,5401540,810231,1350385,3240924,3084,2212,872
MNE,Montenegro,7,Budva,Total,Ind,CR/LFM+CDM/H:1/IND,8,8422,6301797,945270,1575449,3781078,3594,2577,1017
MNE,Montenegro,7,Budva,Total,Ind,CR/LWAL+CDM/H:2/IND,15,16844,12603594,1890539,3150899,7562157,7556,5521,2034
MNE,Montenegro,7,Budva,Total,Ind,MCF/LWAL+CDL/H:1/IND,4,4813,3601027,540154,900257,2160616,2054,1473,581
MNE,Montenegro,7,Budva,Total,Ind,MUR/LWAL+CDN/H:1/IND,1,1203,814649,122197,203662,488789,598,508,90
MNE,Montenegro,7,Budva,Total,Ind,S/LFBR+CDM/H:1/IND,12,13235,9431980,1414797,2357995,5659188,3368,2380,988
MNE,Montenegro,7,Budva,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,5,6016,4287263,643090,1071816,2572358,1536,1086,449
MNE,Montenegro,7,Budva,Total,Ind,S/LFBR+CDM/HBET:6-/IND,3,3610,2572358,385854,643090,1543415,922,653,270
MNE,Montenegro,7,Budva,Total,Ind,S/LFINF+CDL/H:1/IND,2,2406,1714905,257236,428726,1028943,590,410,180
MNE,Montenegro,7,Budva,Total,Ind,S/LFM+CDL/H:1/IND,3,3610,2572358,385854,643090,1543415,884,615,270
MNE,Montenegro,7,Budva,Total,Ind,S/LFM+CDL/HBET:3-5/IND,1,1203,857453,128618,214363,514472,296,206,90
MNE,Montenegro,8,Cetinje,Total,Ind,CR+PC/LFM+CDL/H:1/IND,33,36661,27430590,4114588,6857647,16458354,15644,11217,4427
MNE,Montenegro,8,Cetinje,Total,Ind,CR/LFINF+CDL/H:2/IND,5,5115,3827524,574129,956881,2296514,2185,1567,618
MNE,Montenegro,8,Cetinje,Total,Ind,CR/LFM+CDM/H:1/IND,5,5968,4465445,669817,1116361,2679267,2547,1826,721
MNE,Montenegro,8,Cetinje,Total,Ind,CR/LWAL+CDM/H:2/IND,11,11936,8930890,1339633,2232722,5358534,5354,3912,1442
MNE,Montenegro,8,Cetinje,Total,Ind,MCF/LWAL+CDL/H:1/IND,3,3410,2551683,382752,637921,1531010,1455,1043,412
MNE,Montenegro,8,Cetinje,Total,Ind,MUR/LWAL+CDN/H:1/IND,1,853,577259,86589,144315,346355,424,360,64
MNE,Montenegro,8,Cetinje,Total,Ind,S/LFBR+CDM/H:1/IND,8,9378,6683488,1002523,1670872,4010093,2386,1687,700
MNE,Montenegro,8,Cetinje,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,4,4263,3037949,455692,759487,1822769,1088,770,318
MNE,Montenegro,8,Cetinje,Total,Ind,S/LFBR+CDM/HBET:6-/IND,2,2558,1822769,273415,455692,1093662,653,462,191
MNE,Montenegro,8,Cetinje,Total,Ind,S/LFINF+CDL/H:1/IND,2,1705,1215180,182277,303795,729108,418,290,127
MNE,Montenegro,8,Cetinje,Total,Ind,S/LFM+CDL/H:1/IND,2,2558,1822769,273415,455692,1093662,627,436,191
MNE,Montenegro,8,Cetinje,Total,Ind,S/LFM+CDL/HBET:3-5/IND,1,853,607590,91138,151897,364554,210,146,64
MNE,Montenegro,9,Danilovgrad,Total,Ind,CR+PC/LFM+CDL/H:1/IND,13,14504,10852172,1627826,2713043,6511303,6189,4438,1751
MNE,Montenegro,9,Danilovgrad,Total,Ind,CR/LFINF+CDL/H:2/IND,2,2024,1514257,227138,378564,908554,865,620,244
MNE,Montenegro,9,Danilovgrad,Total,Ind,CR/LFM+CDM/H:1/IND,2,2361,1766633,264995,441658,1059980,1008,722,285
MNE,Montenegro,9,Danilovgrad,Total,Ind,CR/LWAL+CDM/H:2/IND,4,4722,3533265,529990,883316,2119959,2118,1548,570
MNE,Montenegro,9,Danilovgrad,Total,Ind,MCF/LWAL+CDL/H:1/IND,1,1349,1009504,151426,252376,605703,576,413,163
MNE,Montenegro,9,Danilovgrad,Total,Ind,MUR/LWAL+CDN/H:1/IND,0,337,228377,34257,57094,137026,168,143,25
MNE,Montenegro,9,Danilovgrad,Total,Ind,S/LFBR+CDM/H:1/IND,3,3710,2644142,396621,661035,1586485,944,667,277
MNE,Montenegro,9,Danilovgrad,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,2,1686,1201883,180282,300471,721130,431,305,126
MNE,Montenegro,9,Danilovgrad,Total,Ind,S/LFBR+CDM/HBET:6-/IND,1,1012,721130,108169,180282,432678,259,183,76
MNE,Montenegro,9,Danilovgrad,Total,Ind,S/LFINF+CDL/H:1/IND,1,675,480753,72113,120188,288452,165,115,50
MNE,Montenegro,9,Danilovgrad,Total,Ind,S/LFM+CDL/H:1/IND,1,1012,721130,108169,180282,432678,248,172,76
MNE,Montenegro,9,Danilovgrad,Total,Ind,S/LFM+CDL/HBET:3-5/IND,0,337,240376,36056,60094,144226,83,58,25
MNE,Montenegro,10,Herceg Novi,Total,Ind,CR+PC/LFM+CDL/H:1/IND,22,24524,18349307,2752396,4587327,11009584,10465,7504,2961
MNE,Montenegro,10,Herceg Novi,Total,Ind,CR/LFINF+CDL/H:2/IND,3,3422,2560368,384055,640092,1536221,1462,1048,413
MNE,Montenegro,10,Herceg Novi,Total,Ind,CR/LFM+CDM/H:1/IND,4,3992,2987096,448064,746774,1792258,1704,1222,482
MNE,Montenegro,10,Herceg Novi,Total,Ind,CR/LWAL+CDM/H:2/IND,7,7984,5974193,896129,1493548,3584516,3582,2617,964
MNE,Montenegro,10,Herceg Novi,Total,Ind,MCF/LWAL+CDL/H:1/IND,2,2281,1706912,256037,426728,1024147,974,698,275
MNE,Montenegro,10,Herceg Novi,Total,Ind,MUR/LWAL+CDN/H:1/IND,1,570,386149,57922,96537,231690,284,241,43
MNE,Montenegro,10,Herceg Novi,Total,Ind,S/LFBR+CDM/H:1/IND,6,6273,4470825,670624,1117706,2682495,1596,1128,468
MNE,Montenegro,10,Herceg Novi,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,3,2852,2032193,304829,508048,1219316,728,515,213
MNE,Montenegro,10,Herceg Novi,Total,Ind,S/LFBR+CDM/HBET:6-/IND,2,1711,1219316,182897,304829,731590,437,309,128
MNE,Montenegro,10,Herceg Novi,Total,Ind,S/LFINF+CDL/H:1/IND,1,1141,812877,121932,203219,487726,280,194,85
MNE,Montenegro,10,Herceg Novi,Total,Ind,S/LFM+CDL/H:1/IND,2,1711,1219316,182897,304829,731590,419,291,128
MNE,Montenegro,10,Herceg Novi,Total,Ind,S/LFM+CDL/HBET:3-5/IND,1,570,406439,60966,101610,243863,140,98,43
MNE,Montenegro,11,Kolasin,Total,Ind,CR+PC/LFM+CDL/H:1/IND,72,80302,60084275,9012641,15021069,36050565,34267,24571,9696
MNE,Montenegro,11,Kolasin,Total,Ind,CR/LFINF+CDL/H:2/IND,10,11205,8383852,1257578,2095963,5030311,4787,3433,1354
MNE,Montenegro,11,Kolasin,Total,Ind,CR/LFM+CDM/H:1/IND,12,13072,9781161,1467174,2445290,5868697,5578,4000,1578
MNE,Montenegro,11,Kolasin,Total,Ind,CR/LWAL+CDM/H:2/IND,23,26145,19562322,2934348,4890581,11737393,11727,8570,3158
MNE,Montenegro,11,Kolasin,Total,Ind,MCF/LWAL+CDL/H:1/IND,7,7470,5589235,838385,1397309,3353541,3188,2286,902
MNE,Montenegro,11,Kolasin,Total,Ind,MUR/LWAL+CDN/H:1/IND,2,1867,1264434,189665,316109,758661,929,789,140
MNE,Montenegro,11,Kolasin,Total,Ind,S/LFBR+CDM/H:1/IND,18,20542,14639588,2195938,3659897,8783753,5227,3694,1533
MNE,Montenegro,11,Kolasin,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,8,9337,6654358,998154,1663590,3992615,2384,1686,697
MNE,Montenegro,11,Kolasin,Total,Ind,S/LFBR+CDM/HBET:6-/IND,5,5602,3992615,598892,998154,2395569,1431,1013,418
MNE,Montenegro,11,Kolasin,Total,Ind,S/LFINF+CDL/H:1/IND,3,3735,2661743,399261,665436,1597046,915,636,279
MNE,Montenegro,11,Kolasin,Total,Ind,S/LFM+CDL/H:1/IND,5,5602,3992615,598892,998154,2395569,1373,954,419
MNE,Montenegro,11,Kolasin,Total,Ind,S/LFM+CDL/HBET:3-5/IND,2,1867,1330872,199631,332718,798523,459,319,140
MNE,Montenegro,12,Kotor,Total,Ind,CR+PC/LFM+CDL/H:1/IND,54,60261,45089549,6763432,11272387,27053729,25715,18439,7277
MNE,Montenegro,12,Kotor,Total,Ind,CR/LFINF+CDL/H:2/IND,8,8409,6291565,943735,1572891,3774939,3592,2576,1016
MNE,Montenegro,12,Kotor,Total,Ind,CR/LFM+CDM/H:1/IND,9,9810,7340159,1101024,1835040,4404095,4186,3002,1185
MNE,Montenegro,12,Kotor,Total,Ind,CR/LWAL+CDM/H:2/IND,18,19620,14680318,2202048,3670080,8808191,8801,6431,2370
MNE,Montenegro,12,Kotor,Total,Ind,MCF/LWAL+CDL/H:1/IND,5,5606,4194377,629156,1048594,2516626,2392,1715,677
MNE,Montenegro,12,Kotor,Total,Ind,MUR/LWAL+CDN/H:1/IND,1,1401,948880,142332,237220,569328,697,592,105
MNE,Montenegro,12,Kotor,Total,Ind,S/LFBR+CDM/H:1/IND,14,15416,10986109,1647916,2746527,6591665,3923,2772,1150
MNE,Montenegro,12,Kotor,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,6,7007,4993686,749053,1248422,2996212,1789,1265,523
MNE,Montenegro,12,Kotor,Total,Ind,S/LFBR+CDM/HBET:6-/IND,4,4204,2996212,449432,749053,1797727,1074,760,314
MNE,Montenegro,12,Kotor,Total,Ind,S/LFINF+CDL/H:1/IND,3,2803,1997474,299621,499369,1198485,687,477,209
MNE,Montenegro,12,Kotor,Total,Ind,S/LFM+CDL/H:1/IND,4,4204,2996212,449432,749053,1797727,1030,716,314
MNE,Montenegro,12,Kotor,Total,Ind,S/LFM+CDL/HBET:3-5/IND,1,1401,998737,149811,249684,599242,344,240,105
MNE,Montenegro,13,Mojkovac,Total,Ind,CR+PC/LFM+CDL/H:1/IND,41,45178,33803639,5070546,8450910,20282183,19279,13824,5455
MNE,Montenegro,13,Mojkovac,Total,Ind,CR/LFINF+CDL/H:2/IND,6,6304,4716787,707518,1179197,2830072,2693,1932,762
MNE,Montenegro,13,Mojkovac,Total,Ind,CR/LFM+CDM/H:1/IND,7,7355,5502918,825438,1375729,3301751,3138,2250,888
MNE,Montenegro,13,Mojkovac,Total,Ind,CR/LWAL+CDM/H:2/IND,13,14709,11005836,1650875,2751459,6603502,6598,4821,1777
MNE,Montenegro,13,Mojkovac,Total,Ind,MCF/LWAL+CDL/H:1/IND,4,4203,3144525,471679,786131,1886715,1793,1286,507
MNE,Montenegro,13,Mojkovac,Total,Ind,MUR/LWAL+CDN/H:1/IND,1,1051,711376,106706,177844,426825,523,444,79
MNE,Montenegro,13,Mojkovac,Total,Ind,S/LFBR+CDM/H:1/IND,10,11557,8236287,1235443,2059072,4941772,2941,2078,862
MNE,Montenegro,13,Mojkovac,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,5,5253,3743767,561565,935942,2246260,1341,949,392
MNE,Montenegro,13,Mojkovac,Total,Ind,S/LFBR+CDM/HBET:6-/IND,3,3152,2246260,336939,561565,1347756,805,570,235
MNE,Montenegro,13,Mojkovac,Total,Ind,S/LFINF+CDL/H:1/IND,2,2101,1497507,224626,374377,898504,515,358,157
MNE,Montenegro,13,Mojkovac,Total,Ind,S/LFM+CDL/H:1/IND,3,3152,2246260,336939,561565,1347756,772,537,236
MNE,Montenegro,13,Mojkovac,Total,Ind,S/LFM+CDL/HBET:3-5/IND,1,1051,748753,112313,187188,449252,258,180,79
MNE,Montenegro,14,Niksic,Total,Ind,CR+PC/LFM+CDL/H:1/IND,199,221846,165992081,24898812,41498020,99595248,94668,67880,26788
MNE,Montenegro,14,Niksic,Total,Ind,CR/LFINF+CDL/H:2/IND,28,30955,23161686,3474253,5790421,13897011,13224,9485,3739
MNE,Montenegro,14,Niksic,Total,Ind,CR/LFM+CDM/H:1/IND,32,36114,27021967,4053295,6755492,16213180,15411,11050,4361
MNE,Montenegro,14,Niksic,Total,Ind,CR/LWAL+CDM/H:2/IND,65,72229,54043933,8106590,13510983,32426360,32399,23675,8724
MNE,Montenegro,14,Niksic,Total,Ind,MCF/LWAL+CDL/H:1/IND,19,20637,15441124,2316169,3860281,9264674,8806,6314,2492
MNE,Montenegro,14,Niksic,Total,Ind,MUR/LWAL+CDN/H:1/IND,5,5159,3493195,523979,873299,2095917,2566,2180,386
MNE,Montenegro,14,Niksic,Total,Ind,S/LFBR+CDM/H:1/IND,51,56751,40444120,6066618,10111030,24266472,14441,10206,4235
MNE,Montenegro,14,Niksic,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,23,25796,18383691,2757554,4595923,11030215,6585,4659,1926
MNE,Montenegro,14,Niksic,Total,Ind,S/LFBR+CDM/HBET:6-/IND,14,15478,11030215,1654532,2757554,6618129,3954,2798,1156
MNE,Montenegro,14,Niksic,Total,Ind,S/LFINF+CDL/H:1/IND,9,10318,7353476,1103021,1838369,4412086,2528,1757,771
MNE,Montenegro,14,Niksic,Total,Ind,S/LFM+CDL/H:1/IND,14,15478,11030215,1654532,2757554,6618129,3792,2636,1157
MNE,Montenegro,14,Niksic,Total,Ind,S/LFM+CDL/HBET:3-5/IND,5,5159,3676738,551511,919185,2206043,1268,882,386
MNE,Montenegro,15,Plav,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1,750,561263,84189,140316,336758,320,230,91
MNE,Montenegro,15,Plav,Total,Ind,CR/LFINF+CDL/H:2/IND,0,105,78316,11747,19579,46989,45,32,13
MNE,Montenegro,15,Plav,Total,Ind,CR/LFM+CDM/H:1/IND,0,122,91368,13705,22842,54821,52,37,15
MNE,Montenegro,15,Plav,Total,Ind,CR/LWAL+CDM/H:2/IND,0,244,182737,27410,45684,109642,110,80,30
MNE,Montenegro,15,Plav,Total,Ind,MCF/LWAL+CDL/H:1/IND,0,70,52210,7832,13053,31326,30,21,8
MNE,Montenegro,15,Plav,Total,Ind,MUR/LWAL+CDN/H:1/IND,0,17,11811,1772,2953,7087,9,7,1
MNE,Montenegro,15,Plav,Total,Ind,S/LFBR+CDM/H:1/IND,0,192,136752,20513,34188,82051,49,35,14
MNE,Montenegro,15,Plav,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,0,87,62160,9324,15540,37296,22,16,7
MNE,Montenegro,15,Plav,Total,Ind,S/LFBR+CDM/HBET:6-/IND,0,52,37296,5594,9324,22378,13,9,4
MNE,Montenegro,15,Plav,Total,Ind,S/LFINF+CDL/H:1/IND,0,35,24864,3730,6216,14918,9,6,3
MNE,Montenegro,15,Plav,Total,Ind,S/LFM+CDL/H:1/IND,0,52,37296,5594,9324,22378,13,9,4
MNE,Montenegro,15,Plav,Total,Ind,S/LFM+CDL/HBET:3-5/IND,0,17,12432,1865,3108,7459,4,3,1
MNE,Montenegro,16,Pljevlja,Total,Ind,CR+PC/LFM+CDL/H:1/IND,126,139867,104652946,15697942,26163236,62791767,59685,42796,16889
MNE,Montenegro,16,Pljevlja,Total,Ind,CR/LFINF+CDL/H:2/IND,18,19516,14602737,2190410,3650684,8761642,8337,5980,2358
MNE,Montenegro,16,Pljevlja,Total,Ind,CR/LFM+CDM/H:1/IND,20,22769,17036526,2555479,4259132,10221916,9716,6967,2749
MNE,Montenegro,16,Pljevlja,Total,Ind,CR/LWAL+CDM/H:2/IND,41,45538,34073052,5110958,8518263,20443831,20426,14926,5500
MNE,Montenegro,16,Pljevlja,Total,Ind,MCF/LWAL+CDL/H:1/IND,12,13011,9735158,1460274,2433789,5841095,5552,3981,1571
MNE,Montenegro,16,Pljevlja,Total,Ind,MUR/LWAL+CDN/H:1/IND,3,3253,2202353,330353,550588,1321412,1618,1375,243
MNE,Montenegro,16,Pljevlja,Total,Ind,S/LFBR+CDM/H:1/IND,32,35780,25498784,3824818,6374696,15299271,9104,6434,2670
MNE,Montenegro,16,Pljevlja,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,15,16264,11590357,1738553,2897589,6954214,4152,2937,1214
MNE,Montenegro,16,Pljevlja,Total,Ind,S/LFBR+CDM/HBET:6-/IND,9,9758,6954214,1043132,1738553,4172528,2493,1764,729
MNE,Montenegro,16,Pljevlja,Total,Ind,S/LFINF+CDL/H:1/IND,6,6505,4636143,695421,1159036,2781686,1594,1108,486
MNE,Montenegro,16,Pljevlja,Total,Ind,S/LFM+CDL/H:1/IND,9,9758,6954214,1043132,1738553,4172528,2391,1662,729
MNE,Montenegro,16,Pljevlja,Total,Ind,S/LFM+CDL/HBET:3-5/IND,3,3253,2318071,347711,579518,1390843,800,556,243
MNE,Montenegro,18,Podgorica,Total,Ind,CR+PC/LFM+CDL/H:1/IND,260,289592,216681962,32502294,54170490,130009177,123577,88609,34968
MNE,Montenegro,18,Podgorica,Total,Ind,CR/LFINF+CDL/H:2/IND,36,40408,30234692,4535204,7558673,18140815,17262,12381,4881
MNE,Montenegro,18,Podgorica,Total,Ind,CR/LFM+CDM/H:1/IND,42,47143,35273808,5291071,8818452,21164285,20117,14425,5693
MNE,Montenegro,18,Podgorica,Total,Ind,CR/LWAL+CDM/H:2/IND,85,94286,70547615,10582142,17636904,42328569,42293,30905,11388
MNE,Montenegro,18,Podgorica,Total,Ind,MCF/LWAL+CDL/H:1/IND,24,26939,20156462,3023469,5039115,12093877,11496,8243,3253
MNE,Montenegro,18,Podgorica,Total,Ind,MUR/LWAL+CDN/H:1/IND,6,6735,4559931,683990,1139983,2735959,3350,2846,504
MNE,Montenegro,18,Podgorica,Total,Ind,S/LFBR+CDM/H:1/IND,66,74082,52794755,7919213,13198689,31676853,18851,13322,5528
MNE,Montenegro,18,Podgorica,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,30,33673,23997616,3599642,5999404,14398570,8596,6081,2514
MNE,Montenegro,18,Podgorica,Total,Ind,S/LFBR+CDM/HBET:6-/IND,18,20204,14398570,2159785,3599642,8639142,5162,3653,1509
MNE,Montenegro,18,Podgorica,Total,Ind,S/LFINF+CDL/H:1/IND,12,13469,9599046,1439857,2399762,5759428,3300,2294,1006
MNE,Montenegro,18,Podgorica,Total,Ind,S/LFM+CDL/H:1/IND,18,20204,14398570,2159785,3599642,8639142,4950,3440,1510
MNE,Montenegro,18,Podgorica,Total,Ind,S/LFM+CDL/HBET:3-5/IND,6,6735,4799523,719928,1199881,2879714,1655,1152,504
MNE,Montenegro,19,Rozaje,Total,Ind,CR+PC/LFM+CDL/H:1/IND,12,13142,9833183,1474977,2458296,5899910,5608,4021,1587
MNE,Montenegro,19,Rozaje,Total,Ind,CR/LFINF+CDL/H:2/IND,2,1834,1372072,205811,343018,823243,783,562,222
MNE,Montenegro,19,Rozaje,Total,Ind,CR/LFM+CDM/H:1/IND,2,2139,1600751,240113,400188,960450,913,655,258
MNE,Montenegro,19,Rozaje,Total,Ind,CR/LWAL+CDM/H:2/IND,4,4279,3201501,480225,800375,1920901,1919,1402,517
MNE,Montenegro,19,Rozaje,Total,Ind,MCF/LWAL+CDL/H:1/IND,1,1223,914715,137207,228679,548829,522,374,148
MNE,Montenegro,19,Rozaje,Total,Ind,MUR/LWAL+CDN/H:1/IND,0,306,206933,31040,51733,124160,152,129,23
MNE,Montenegro,19,Rozaje,Total,Ind,S/LFBR+CDM/H:1/IND,3,3362,2395864,359380,598966,1437518,855,605,251
MNE,Montenegro,19,Rozaje,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,1,1528,1089029,163354,272257,653417,390,276,114
MNE,Montenegro,19,Rozaje,Total,Ind,S/LFBR+CDM/HBET:6-/IND,1,917,653417,98013,163354,392050,234,166,68
MNE,Montenegro,19,Rozaje,Total,Ind,S/LFINF+CDL/H:1/IND,1,611,435612,65342,108903,261367,150,104,46
MNE,Montenegro,19,Rozaje,Total,Ind,S/LFM+CDL/H:1/IND,1,917,653417,98013,163354,392050,225,156,69
MNE,Montenegro,19,Rozaje,Total,Ind,S/LFM+CDL/HBET:3-5/IND,0,306,217806,32671,54451,130683,75,52,23
