ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
EST,Estonia,1,Harju,Total,Com,CR/LFINF+CDL/H:1/COM,972,578362,850713248,170142650,255213974,425356624,260272.11933576845,149826.5662277188,110445.55310804963
EST,Estonia,1,Harju,Total,Com,CR/LFINF+CDM/H:2/COM,354,223847,381415507,76283101,114424652,190707754,100829.60554006384,58066.4069744762,42763.198565587634
EST,Estonia,1,Harju,Total,Com,CR/LFINF+CDM/HBET:3-5/COM,2536,1679963,3334775875,666955175,1000432763,1667387938,758864.1665034003,437548.008594371,321316.1579090295
EST,Estonia,1,Harju,Total,Com,CR/LFINF+CDM/HBET:6-/COM,158,134624,267964836,53592967,80389451,133982418,60868.93677610235,35110.05253099455,25758.884245107798
EST,Estonia,1,Harju,Total,Com,CR/LWAL+CDM/HBET:3-5/COM,148,104436,207873066,41574613,62361920,103936533,50920.77042681998,30947.006968257385,19973.763458562596
EST,Estonia,1,Harju,Total,Com,CR/LWAL+CDM/HBET:6-/COM,16,13927,27720500,5544100,8316150,13860250,6796.999278126731,4132.404568847095,2664.5947092796364
EST,Estonia,1,Harju,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,719,242710,321373258,64274652,96411978,160686629,149251.59040526033,122598.64764907742,26652.942756182918
EST,Estonia,1,Harju,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,493,136425,201757953,40351590,60527386,100878976,83950.91807827905,68968.22102150563,14982.697056773452
EST,Estonia,1,Harju,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,198,85012,104766209,20953242,31429863,52383104,44992.747061534785,35708.78766803608,9283.9593934987
EST,Estonia,1,Harju,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,356,113471,175685220,35137044,52705566,87842610,60097.65879174249,47704.626528059045,12393.032263683437
EST,Estonia,1,Harju,Total,Com,W/LPB+CDM/H:1/COM,442,146485,218006554,43601311,65401966,109003277,27907.538474523168,9744.976565414894,18162.56190910827
EST,Estonia,1,Harju,Total,Com,W/LPB+CDM/H:2/COM,276,73385,120743123,24148624,36222937,60371561,13988.550370249368,4888.361957472733,9100.188412776635
EST,Estonia,1,Harju,Total,Com,W/LWAL+CDM/H:1/COM,85,37353,51266929,10253386,15380079,25633465,7088.837821891849,2460.0350670159332,4628.802754875917
EST,Estonia,1,Harju,Total,Com,W/LWAL+CDM/H:2/COM,164,52867,91208957,18241791,27362687,45604479,10038.273238600343,3486.155411132804,6552.117827467537
EST,Estonia,2,Hiiu,Total,Com,CR/LFINF+CDL/H:1/COM,9,5203,7680179,1536036,2304054,3840089,2341.389435207319,1347.828936576067,993.5604986312516
EST,Estonia,2,Hiiu,Total,Com,CR/LFINF+CDM/H:2/COM,4,2146,3704130,740826,1111239,1852065,966.8281964149796,556.7831074505126,410.04508896446714
EST,Estonia,2,Hiiu,Total,Com,CR/LFINF+CDM/HBET:3-5/COM,26,17389,34519997,6903999,10355999,17259999,7854.8690257555145,4528.982038129618,3325.886987625897
EST,Estonia,2,Hiiu,Total,Com,CR/LFINF+CDM/HBET:6-/COM,2,1394,2774943,554989,832483,1387472,630.2852027054909,363.55710851611616,266.7280941893746
EST,Estonia,2,Hiiu,Total,Com,CR/LWAL+CDM/HBET:3-5/COM,2,1081,2152649,430530,645795,1076324,527.2676158514142,320.44567701067245,206.8219388407419
EST,Estonia,2,Hiiu,Total,Com,CR/LWAL+CDM/HBET:6-/COM,0,144,287063,57413,86119,143532,70.37973349987143,42.788819192335524,27.5909143075359
EST,Estonia,2,Hiiu,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,7,2286,3064159,612832,919248,1532080,1405.873590845461,1154.815726093357,251.05786475210422
EST,Estonia,2,Hiiu,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,5,1359,2025936,405187,607781,1012968,836.1590681278208,686.929222548988,149.22984557883265
