ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,362,50583,75699971,22709990,37849983,15139994,21797,11641,10157
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,180,23347,34942133,10482640,17471068,6988428,10069,5379,4690
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,60,43108,64514656,19354397,32257329,12902931,18634,9964,8670
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:13.0/H:1/RES,76,10810,16179218,4853765,8089610,3235844,4658,2488,2171
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:13.0/H:2/RES,1,84,126461,37938,63230,25292,36,19,17
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:13.0/HBET:3-5/RES,9,6214,9299145,2789744,4649572,1859829,2686,1436,1250
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:16.0/H:1/RES,130,18268,27338314,8201494,13669156,5467664,7872,4204,3668
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:16.0/H:2/RES,165,21306,31887612,9566283,15943808,6377523,9189,4909,4280
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:16.0/HBET:3-5/RES,16,11782,17632098,5289629,8816049,3526420,5093,2723,2370
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:7.0/H:1/RES,31,4275,6398774,1919632,3199387,1279755,1842,984,858
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:7.0/H:2/RES,0,32,48639,14592,24319,9728,14,7,7
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,3,2458,3677993,1103398,1838997,735599,1062,568,494
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:8.0/H:1/RES,13,1848,2765679,829704,1382839,553136,796,425,371
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:8.0/H:2/RES,17,2178,3258801,977640,1629401,651760,939,502,437
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDM+LFC:8.0/HBET:3-5/RES,2,1200,1795895,538768,897948,359179,519,277,241
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDN/H:1/RES,182,25438,38069982,11420995,19034991,7613996,10962,5854,5108
ISL,Iceland,2,Northeastern Region,RURAL,Res,CR/LWAL+CDN/H:2/RES,360,46697,69884263,20965280,34942132,13976851,20139,10758,9380
ISL,Iceland,2,Northeastern Region,RURAL,Res,MUR/LWAL+CDN/H:1/RES,4,641,868438,260532,434219,173688,281,227,53
ISL,Iceland,2,Northeastern Region,RURAL,Res,MUR/LWAL+CDN/H:2/RES,182,23621,31983965,9595191,15991984,6396792,10350,8383,1967
ISL,Iceland,2,Northeastern Region,RURAL,Res,MUR/LWAL+CDN/HBET:3-5/RES,0,65,87742,26323,43871,17548,28,23,5
ISL,Iceland,2,Northeastern Region,RURAL,Res,W/LWAL+CDH/H:1/RES,1,126,170610,51183,85305,34122,21,8,13
ISL,Iceland,2,Northeastern Region,RURAL,Res,W/LWAL+CDH/H:2/RES,180,23347,31614309,9484295,15807156,6322862,3881,1400,2481
ISL,Iceland,2,Northeastern Region,RURAL,Res,W/LWAL+CDH/HBET:3-5/RES,12,8621,11672976,3501893,5836488,2334595,1435,519,917
ISL,Iceland,2,Northeastern Region,RURAL,Res,W/LWAL+CDL/H:1/RES,72,10058,13618471,4085542,6809237,2723694,1671,603,1069
ISL,Iceland,2,Northeastern Region,RURAL,Res,W/LWAL+CDL/H:2/RES,1,117,158424,47527,79212,31685,19,7,12
ISL,Iceland,2,Northeastern Region,RURAL,Res,W/LWAL+CDM/H:1/RES,396,55552,75220069,22566022,37610033,15044015,9231,3328,5902
ISL,Iceland,2,Northeastern Region,RURAL,Res,W/LWAL+CDN/H:1/RES,180,25144,34046180,10213854,17023091,6809235,4178,1507,2672
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LDUAL+CDH+LFC:5.0/H:2/RES,134,17467,37120435,11136131,18560218,7424087,7112,3603,3509
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LDUAL+CDH+LFC:5.0/HBET:3-5/RES,56,40308,85662543,25698763,42831272,17132509,16449,8341,8108
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LDUAL+CDH+LFC:5.0/HBET:6-/RES,11,19247,40903864,12271159,20451932,8180773,7861,3987,3873
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDH+LFC:5.0/H:2/RES,1,143,303904,91171,151952,60781,62,33,29
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDH+LFC:5.0/HBET:3-5/RES,56,40572,86223596,25867079,43111798,17244719,17538,9378,8160
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,270,37744,80213532,24064060,40106766,16042706,16264,8686,7579
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,337,43810,93104992,27931498,46552496,18620998,18893,10093,8800
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,247,177883,378037296,113411189,189018648,75607459,76893,41116,35777
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDM+LFC:7.0/H:1/RES,0,31,65456,19637,32728,13091,13,7,6
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDM+LFC:7.0/H:2/RES,135,17524,37241997,11172599,18620998,7448399,7557,4037,3520
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,56,40440,85943070,25782921,42971535,17188614,17481,9347,8133
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDM+LFC:7.0/HBET:6-/RES,8,12831,27269243,8180773,13634622,5453849,5551,2969,2582
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDM+LFC:8.0/H:1/RES,0,62,130912,39274,65456,26182,27,14,12
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDM+LFC:8.0/H:2/RES,673,87477,185906080,55771824,92953040,37181216,37725,20153,17572
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDM+LFC:8.0/HBET:3-5/RES,34,24317,51678052,15503416,25839026,10335610,10511,5621,4891
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDM+LFC:8.0/HBET:6-/RES,11,19247,40903864,12271159,20451932,8180773,8326,4454,3873
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDN/H:1/RES,1,123,261825,78547,130912,52365,53,28,25
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDN/H:2/RES,337,43839,93165773,27949732,46582886,18633155,18905,10099,8806
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDN/HBET:3-5/RES,168,121320,257829209,77348763,128914604,51565842,52443,28042,24400
ISL,Iceland,2,Northeastern Region,URBAN,Res,CR/LWAL+CDN/HBET:6-/RES,19,32078,68173107,20451932,34086554,13634622,13877,7423,6454
ISL,Iceland,2,Northeastern Region,URBAN,Res,MCF/LWAL+CDL/H:1/RES,1,92,196368,58910,98184,39274,35,17,19
ISL,Iceland,2,Northeastern Region,URBAN,Res,MCF/LWAL+CDL/H:2/RES,68,8876,18864121,5659236,9432061,3772824,3400,1617,1784
ISL,Iceland,2,Northeastern Region,URBAN,Res,W/LWAL+CDH/H:1/RES,67,9436,18142512,5442754,9071256,3628502,1568,565,1003
ISL,Iceland,2,Northeastern Region,URBAN,Res,W/LWAL+CDH/H:2/RES,68,8791,16901607,5070482,8450804,3380322,1461,527,934
ISL,Iceland,2,Northeastern Region,URBAN,Res,W/LWAL+CDH/HBET:3-5/RES,11,8062,15499966,4649990,7749983,3099993,1342,485,857
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LDUAL+CDH+LFC:8.0/H:2/RES,958,124569,344885995,103465798,172442998,68977199,50719,25692,25027
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LDUAL+CDH+LFC:8.0/HBET:3-5/RES,399,287466,795890758,238767227,397945379,159178152,117313,59486,57827
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LDUAL+CDH+LFC:8.0/HBET:6-/RES,80,137265,380037837,114011351,190018918,76007567,56060,28436,27624
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDH+LFC:8.0/H:2/RES,51,6669,18464081,5539224,9232040,3692816,2876,1536,1340
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDH+LFC:8.0/HBET:3-5/RES,417,299778,829978292,248993488,414989146,165995658,129584,69291,60293
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,1958,274047,758738890,227621667,379369445,151747778,118091,63065,55026
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,2447,318091,880679068,264203721,440339534,176135814,137177,73281,63896
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,1791,1289474,3570094402,1071028321,1785047201,714018880,557396,298052,259345
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDM+LFC:12.0/H:1/RES,20,2873,7953758,2386127,3976879,1590752,1238,661,577
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDM+LFC:12.0/H:2/RES,4843,629512,1742894056,522868217,871447028,348578811,271478,145026,126452
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDM+LFC:12.0/HBET:3-5/RES,248,178636,494578222,148373466,247289111,98915644,77218,41290,35928
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDM+LFC:12.0/HBET:6-/RES,80,137265,380037837,114011351,190018918,76007567,59382,31763,27619
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDM+LFC:13.0/H:1/RES,10,1436,3976879,1193064,1988439,795376,619,331,288
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDM+LFC:13.0/H:2/RES,979,127236,352271627,105681488,176135814,70454326,54871,29313,25558
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDM+LFC:13.0/HBET:3-5/RES,408,293622,812934525,243880357,406467262,162586905,126923,67868,59055
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDM+LFC:13.0/HBET:6-/RES,53,91510,253358558,76007567,126679279,50671712,39588,21175,18413
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDN/H:1/RES,41,5746,15907516,4772255,7953758,3181503,2476,1322,1154
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDN/H:2/RES,2457,319424,884371885,265311566,442185942,176874377,137752,73589,64164
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDN/HBET:3-5/RES,1224,880866,2438803574,731641072,1219401787,487760715,380769,203605,177164
ISL,Iceland,3,Capital Region,BIG_CITY,Res,CR/LWAL+CDN/HBET:6-/RES,133,228775,633396395,190018918,316698198,126679279,98969,52938,46031
ISL,Iceland,3,Capital Region,BIG_CITY,Res,MCF/LWAL+CDL/H:1/RES,31,4309,11930637,3579191,5965318,2386127,1650,784,866
ISL,Iceland,3,Capital Region,BIG_CITY,Res,MCF/LWAL+CDL/H:2/RES,531,68953,190907078,57272124,95453539,38181416,26414,12558,13856
ISL,Iceland,3,Capital Region,BIG_CITY,Res,W/LWAL+CDH/H:1/RES,490,68512,171623231,51486969,85811615,34324646,11384,4105,7279
ISL,Iceland,3,Capital Region,BIG_CITY,Res,W/LWAL+CDH/H:2/RES,499,64952,162705620,48811686,81352810,32541124,10797,3895,6902
ISL,Iceland,3,Capital Region,BIG_CITY,Res,W/LWAL+CDH/HBET:3-5/RES,80,57493,144021450,43206435,72010724,28804290,9571,3459,6112
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LDUAL+CDH+LFC:5.0/H:2/RES,90,11700,17509977,5252993,8754989,3501995,4764,2413,2351
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LDUAL+CDH+LFC:5.0/HBET:3-5/RES,15,10800,16163056,4848917,8081528,3232611,4407,2235,2173
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDH+LFC:5.0/H:1/RES,0,73,108951,32685,54476,21790,31,17,15
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDH+LFC:5.0/H:2/RES,114,14801,22150121,6645036,11075061,4430024,6383,3410,2973
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,228,31878,47707953,14312386,23853977,9541590,13737,7336,6401
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,113,14625,21887472,6566241,10943736,4377494,6307,3369,2938
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,38,27032,40456129,12136839,20228064,8091226,11685,6248,5437
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:12.0/H:1/RES,87,12236,18312144,5493643,9156072,3662429,5273,2816,2457
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:12.0/H:2/RES,111,14378,21517816,6455345,10758908,4303563,6201,3312,2888
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:12.0/HBET:3-5/RES,11,7931,11869071,3560721,5934535,2373814,3428,1833,1595
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:13.0/H:1/RES,66,9177,13734108,4120232,6867054,2746822,3954,2112,1843
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:13.0/H:2/RES,1,169,252922,75877,126461,50584,73,39,34
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:13.0/HBET:3-5/RES,7,5309,7945040,2383512,3972520,1589008,2295,1227,1068
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:7.0/H:1/RES,2,273,408566,122570,204283,81713,118,63,55
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,0,156,233466,70040,116733,46693,67,36,31
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:8.0/H:1/RES,3,364,544755,163426,272377,108951,157,84,73
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:8.0/H:2/RES,3,422,632305,189692,316152,126461,182,97,85
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDM+LFC:8.0/HBET:3-5/RES,0,234,350200,105060,175100,70040,101,54,47
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDN/H:1/RES,115,16128,24136830,7241049,12068415,4827366,6950,3711,3238
ISL,Iceland,3,Capital Region,RURAL,Res,CR/LWAL+CDN/H:2/RES,225,29250,43774943,13132483,21887472,8754989,12614,6739,5876
ISL,Iceland,3,Capital Region,RURAL,Res,MUR/LWAL+CDN/H:1/RES,6,832,1126026,337808,563013,225205,364,295,69
ISL,Iceland,3,Capital Region,RURAL,Res,MUR/LWAL+CDN/H:2/RES,115,14976,20278221,6083466,10139111,4055644,6562,5315,1247
ISL,Iceland,3,Capital Region,RURAL,Res,MUR/LWAL+CDN/HBET:3-5/RES,0,187,253478,76043,126739,50696,82,67,16
ISL,Iceland,3,Capital Region,RURAL,Res,W/LWAL+CDH/H:1/RES,1,182,246437,73931,123218,49287,30,11,19
ISL,Iceland,3,Capital Region,RURAL,Res,W/LWAL+CDH/H:2/RES,113,14625,19802950,5940885,9901475,3960590,2431,877,1554
ISL,Iceland,3,Capital Region,RURAL,Res,W/LWAL+CDH/HBET:3-5/RES,7,5400,7311859,2193558,3655929,1462372,899,325,574
ISL,Iceland,3,Capital Region,RURAL,Res,W/LWAL+CDL/H:1/RES,45,6300,8530502,2559150,4265251,1706100,1047,377,669
ISL,Iceland,3,Capital Region,RURAL,Res,W/LWAL+CDL/H:2/RES,1,169,228834,68650,114417,45767,28,10,18
ISL,Iceland,3,Capital Region,RURAL,Res,W/LWAL+CDM/H:1/RES,250,34952,47327224,14198167,23663612,9465445,5808,2094,3714
ISL,Iceland,3,Capital Region,RURAL,Res,W/LWAL+CDM/HBET:3-5/RES,0,62,84493,25348,42246,16898,10,4,7
ISL,Iceland,3,Capital Region,RURAL,Res,W/LWAL+CDN/H:1/RES,113,15750,21326254,6397876,10663127,4265251,2617,944,1673
ISL,Iceland,3,Capital Region,URBAN,Res,CR/LDUAL+CDH+LFC:10.0/H:2/RES,485,63040,133971729,40191519,66985865,26794346,25667,13002,12665
ISL,Iceland,3,Capital Region,URBAN,Res,CR/LDUAL+CDH+LFC:10.0/HBET:3-5/RES,202,145476,309165529,92749659,154582764,61833106,59368,30103,29264
ISL,Iceland,3,Capital Region,URBAN,Res,CR/LDUAL+CDH+LFC:10.0/HBET:6-/RES,40,69465,147626540,44287962,73813270,29525308,28370,14390,13979
ISL,Iceland,3,Capital Region,URBAN,Res,CR/LDUAL+CDH+LFC:8.0/H:2/RES,55,7095,15079141,4523742,7539570,3015828,2889,1463,1426
ISL,Iceland,3,Capital Region,URBAN,Res,CR/LDUAL+CDH+LFC:8.0/HBET:3-5/RES,23,16374,34798017,10439405,17399009,6959604,6682,3388,3294
ISL,Iceland,3,Capital Region,URBAN,Res,CR/LDUAL+CDH+LFC:8.0/HBET:6-/RES,4,7819,16616053,4984816,8308027,3323211,3193,1620,1573
