ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
ITA,Italy,5,Campania,Total,Com,MCF/LWAL+CDL/H:1/COM,0,115,307793,61559,92338,153896,52,30,22
ITA,Italy,5,Campania,Total,Com,MCF/LWAL+CDL/H:2/COM,0,215,571964,114393,171589,285982,97,56,41
ITA,Italy,5,Campania,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,0,53,182838,36568,54851,91419,24,14,10
ITA,Italy,5,Campania,Total,Com,MCF/LWAL+CDN/H:1/COM,391,102134,273034833,54606967,81910450,136517417,45967,26460,19506
ITA,Italy,5,Campania,Total,Com,MCF/LWAL+CDN/H:2/COM,427,192099,513578404,102715680,154073521,256789202,86534,49833,36700
ITA,Italy,5,Campania,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,95,50151,172688415,34537683,51806525,86344208,22657,13063,9594
ITA,Italy,5,Campania,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,625,213364,434270521,86854104,130281156,217135260,112925,89624,23302
ITA,Italy,5,Campania,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,89,60961,124077292,24815458,37223188,62038646,32288,25630,6659
ITA,Italy,5,Campania,Total,Com,MUR+CL/LWAL+CDN/HBET:3-5/COM,535,283162,793428287,158685657,238028486,396714144,150292,119356,30936
ITA,Italy,5,Campania,Total,Com,MUR+CL/LWAL+CDN/HBET:6-/COM,18,36370,103635157,20727031,31090547,51817579,19319,15344,3974
ITA,Italy,5,Campania,Total,Com,MUR+STDRE/LWAL+CDN/HBET:3-5/COM,4,6819,19431592,3886318,5829477,9715796,3621,2875,746
ITA,Italy,5,Campania,Total,Com,MUR+STRUB/LWAL+CDN/H:1/COM,8804,2810061,6025364938,1205072988,1807609481,3012682469,1487240,1180357,306883
ITA,Italy,5,Campania,Total,Com,MUR+STRUB/LWAL+CDN/H:2/COM,3306,1849970,4001383474,800276695,1200415042,2000691737,979801,777751,202051
ITA,Italy,5,Campania,Total,Com,MUR+STRUB/LWAL+CDN/HBET:3-5/COM,1242,1424625,4047503353,809500670,1214251006,2023751677,756125,600491,155634
ITA,Italy,5,Campania,Total,Com,S/LFM+CDL/HBET:3-5/COM,181,209360,697454377,139490875,209236313,348727189,65183,36131,29052
ITA,Italy,6,Emilia-Romagna,Total,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,7470,1485347,4035263463,807052693,1210579039,2017631731,668434,384786,283648
ITA,Italy,6,Emilia-Romagna,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,7458,3158370,8387435864,1677487173,2516230759,4193717932,1422662,819292,603371
ITA,Italy,6,Emilia-Romagna,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,6621,2491291,8463434117,1692686823,2539030235,4231717058,1125356,648860,476495
ITA,Italy,6,Emilia-Romagna,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,2088,924309,3137063882,627412777,941119165,1568531941,417920,241062,176858
ITA,Italy,6,Emilia-Romagna,Total,Com,CR/LFINF+CDL+LFC:7.0/H:1/COM,935,204809,553754935,110750987,166126481,276877468,92169,53057,39112
ITA,Italy,6,Emilia-Romagna,Total,Com,CR/LFINF+CDL+LFC:7.0/H:2/COM,1355,595337,1577530320,315506064,473259096,788765160,268165,154433,113733
ITA,Italy,6,Emilia-Romagna,Total,Com,CR/LFINF+CDL+LFC:7.0/HBET:3-5/COM,774,317903,1084341318,216868264,325302395,542170659,143602,82799,60804
ITA,Italy,6,Emilia-Romagna,Total,Com,CR/LFINF+CDL+LFC:7.0/HBET:6-/COM,263,117241,398032295,79606459,119409689,199016148,53010,30577,22433
ITA,Italy,6,Emilia-Romagna,Total,Com,MCF/LWAL+CDN/H:1/COM,465,119501,319776202,63955241,95932861,159888101,53780,30959,22822
ITA,Italy,6,Emilia-Romagna,Total,Com,MCF/LWAL+CDN/H:2/COM,516,226012,605681855,121136371,181704556,302840927,101808,58630,43178
ITA,Italy,6,Emilia-Romagna,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,118,60856,209332536,41866507,62799761,104666268,27492,15851,11641
ITA,Italy,6,Emilia-Romagna,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,727,248399,505578643,101115729,151673593,252789322,131467,104340,27128
ITA,Italy,6,Emilia-Romagna,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,104,70971,144451041,28890208,43335312,72225521,37589,29838,7752
ITA,Italy,6,Emilia-Romagna,Total,Com,MUR+CL/LWAL+CDN/HBET:3-5/COM,667,340064,951950220,190390044,285585066,475975110,180492,143340,37151
ITA,Italy,6,Emilia-Romagna,Total,Com,MUR+CL/LWAL+CDN/HBET:6-/COM,21,42341,120651467,24130293,36195440,60325734,22490,17863,4626
ITA,Italy,6,Emilia-Romagna,Total,Com,MUR+STDRE/LWAL+CDN/HBET:3-5/COM,5,7939,22622150,4524430,6786645,11311075,4215,3347,868
ITA,Italy,6,Emilia-Romagna,Total,Com,MUR+STRUB/LWAL+CDN/H:1/COM,10275,3272709,7018081447,1403616289,2105424434,3509040724,1732097,1374689,357407
ITA,Italy,6,Emilia-Romagna,Total,Com,MUR+STRUB/LWAL+CDN/H:2/COM,3910,2161061,4678289691,935657938,1403486907,2339144846,1144562,908536,236026
ITA,Italy,6,Emilia-Romagna,Total,Com,MUR+STRUB/LWAL+CDN/HBET:3-5/COM,1485,1667792,4737187732,947437546,1421156319,2368593866,885185,702987,182198
ITA,Italy,6,Emilia-Romagna,Total,Com,S/LFM+CDL/HBET:3-5/COM,221,246627,821203087,164240618,246360926,410601544,76784,42561,34223
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,1989,401636,1088439539,217687908,326531862,544219770,180745,104046,76699
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,1782,786148,2078162867,415632574,623448860,1039081434,354115,203930,150185
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,1694,640421,2176282479,435256496,652884744,1088141239,289289,166799,122490
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,522,235877,801416924,160283385,240425077,400708462,106651,61518,45133
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:10.0/H:1/COM,29,6041,16644120,3328824,4993236,8322060,2719,1565,1154
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:10.0/H:2/COM,81,33331,89138722,17827744,26741617,44569361,15014,8647,6368
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:10.0/HBET:3-5/COM,30,12873,43960947,8792189,13188284,21980474,5815,3353,2462
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:10.0/HBET:6-/COM,12,4707,15872869,3174574,4761861,7936434,2129,1228,901
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:7.0/H:1/COM,177,34881,96182395,19236479,28854718,48091198,15698,9037,6661
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:7.0/H:2/COM,438,163537,441564880,88312976,132469464,220782440,73665,42422,31242
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:7.0/HBET:3-5/COM,199,78554,267349607,53469921,80204882,133674804,35485,20460,15025
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,CR/LFINF+CDL+LFC:7.0/HBET:6-/COM,77,30693,103518392,20703678,31055518,51759196,13878,8005,5873
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,MCF/LWAL+CDN/H:1/COM,122,31316,83791657,16758331,25137497,41895828,14095,8114,5981
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,MCF/LWAL+CDN/H:2/COM,135,59194,158592871,31718574,47577861,79296435,26665,15356,11309
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,31,15888,54658327,10931665,16397498,27329164,7178,4139,3039
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,191,65121,132544471,26508894,39763341,66272236,34466,27354,7112
ITA,Italy,7,Friuli-Venezia Giulia,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,27,18606,37869849,7573970,11360955,18934925,9855,7823,2032
