ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDH+LFC:0.0/H:1/COM,1,190,889462,177892,266839,444731,92,56,36
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDH+LFC:0.0/H:2/COM,1,381,1778925,355785,533678,889462,185,112,73
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDH+LFC:0.0/HBET:3-5/COM,5,4274,21601072,4320214,6480322,10800536,2084,1267,817
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDH+LFC:0.0/HBET:6-/COM,1,1728,8747181,1749436,2624154,4373590,844,513,331
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDM+LFC:4.0/H:1/COM,5,777,3575910,715182,1072773,1787955,377,229,148
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDM+LFC:4.0/H:2/COM,5,1554,7151821,1430364,2145546,3575911,755,459,297
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDM+LFC:4.0/HBET:3-5/COM,20,16569,83485272,16697054,25045581,41742636,8079,4910,3169
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDM+LFC:4.0/HBET:6-/COM,6,6436,32466672,6493334,9740001,16233336,3141,1910,1231
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDN/H:1/COM,2,236,1064318,212864,319295,532159,115,70,45
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDN/H:2/COM,2,370,1754198,350840,526259,877099,180,109,71
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,5,3876,19499363,3899872,5849809,9749681,1890,1148,741
ISL,Iceland,1,Eastern Region,Total,Com,CR+PC/LWAL+CDN/HBET:6-/COM,1,745,3743078,748616,1122923,1871539,363,221,142
ISL,Iceland,1,Eastern Region,Total,Com,CR/LWAL+CDH+LFC:0.0/H:1/COM,16,3496,15621922,3124384,4686577,7810961,1698,1030,667
ISL,Iceland,1,Eastern Region,Total,Com,CR/LWAL+CDH+LFC:0.0/H:2/COM,23,5152,24516191,4903238,7354857,12258095,2505,1520,984
ISL,Iceland,1,Eastern Region,Total,Com,CR/LWAL+CDH+LFC:0.0/HBET:3-5/COM,92,87229,440878706,88175741,132263612,220439353,42531,25848,16683
ISL,Iceland,1,Eastern Region,Total,Com,CR/LWAL+CDH+LFC:0.0/HBET:6-/COM,12,12154,61150266,12230053,18345080,30575133,5932,3606,2325
ISL,Iceland,1,Eastern Region,Total,Com,CR/LWAL+CDM+LFC:4.0/H:1/COM,20,4430,17622535,3524507,5286760,8811267,2152,1306,846
