ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
SRB,Serbia,1,Sumadijski,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,1,2721,5247671,1049534,1574301,2623836,1278,757,520
SRB,Serbia,1,Sumadijski,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,0,355,680099,136020,204030,340049,167,99,68
SRB,Serbia,1,Sumadijski,Total,Com,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,3,7482,14437786,2887557,4331336,7218893,3514,2083,1431
SRB,Serbia,1,Sumadijski,Total,Com,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,0,1178,2257404,451481,677221,1128702,554,328,225
SRB,Serbia,1,Sumadijski,Total,Com,CR/LFINF+CDM+LFC:10.0/H:1/COM,107,45561,66366621,13273324,19909986,33183310,20503,11803,8700
SRB,Serbia,1,Sumadijski,Total,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,45,45232,76470022,15294004,22941007,38235011,20374,11733,8641
SRB,Serbia,1,Sumadijski,Total,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,36,80650,155394988,31078998,46618496,77697494,36431,21005,15425
SRB,Serbia,1,Sumadijski,Total,Com,CR/LFINF+CDM+LFC:10.0/HBET:6-/COM,4,11655,22475575,4495115,6742673,11237788,5270,3040,2230
SRB,Serbia,1,Sumadijski,Total,Com,CR/LFINF+CDM+LFC:5.0/H:1/COM,374,160161,232795648,46559130,69838694,116397824,72075,41490,30585
SRB,Serbia,1,Sumadijski,Total,Com,CR/LFINF+CDM+LFC:5.0/H:2/COM,141,140283,232748411,46549682,69824523,116374206,63189,36390,26799
SRB,Serbia,1,Sumadijski,Total,Com,CR/LFINF+CDM+LFC:5.0/HBET:3-5/COM,100,221379,426744947,85348989,128023484,213372473,100000,57658,42342
SRB,Serbia,1,Sumadijski,Total,Com,CR/LFINF+CDM+LFC:5.0/HBET:6-/COM,12,32040,61817836,12363567,18545351,30908918,14487,8356,6131
