ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
UKR,Ukraine,1,Cherkasy,Total,Com,CR/LFINF+CDL/H:1/COM,1002,251674,533037172,106607434,159911152,266518586,113257.35339150023,65196.99343047185,48060.35996102841
UKR,Ukraine,1,Cherkasy,Total,Com,CR/LFINF+CDL/H:2/COM,200,76510,183152606,36630521,54945782,91576303,34463.32119073582,19846.959500970555,14616.36168976526
UKR,Ukraine,1,Cherkasy,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,362,210530,658402831,131680566,197520850,329201416,95099.74973330706,54832.87568700184,40266.874046305216
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,73,17895,30977968,6195594,9293390,15488984,11004.52164500166,9039.356889349776,1965.1647556518844
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,14,5333,10334210,2066842,3100263,5167105,3281.63166411754,2695.953908856843,585.677755260696
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+CB/LWAL+CDN/HBET:3-5/COM,42,24313,61531484,12306297,18459445,30765742,14992.301514550927,12321.454052198917,2670.847462352009
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,325,79792,138126440,27625288,41437932,69063220,42230.31835341233,33516.364072065815,8713.954281346509
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,62,23778,46078950,9215790,13823685,23039475,12593.583675386233,9996.59354780726,2596.990127578974
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+CL/LWAL+CDN/HBET:3-5/COM,99,57554,145553616,29110723,43666085,72776808,30547.140525014143,24259.61047723118,6287.530047782958
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+STRUB/LWAL+CDN/H:1/COM,3051,749715,1297666837,259533368,389300050,648833419,396789.54480194394,314914.6796098821,81874.86519206189
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+STRUB/LWAL+CDN/H:2/COM,704,250180,502787973,100557595,150836392,251393987,132502.55945116119,105178.57550601293,27323.983945148248
UKR,Ukraine,1,Cherkasy,Total,Com,MUR+STRUB/LWAL+CDN/HBET:3-5/COM,792,461479,1165430217,233086044,349629065,582715109,244931.09062862262,194516.89927972064,50414.19134890197
UKR,Ukraine,1,Cherkasy,Total,Com,W/LFM+CDL/H:1/COM,13,3270,6266764,1253353,1880029,3133382,623.0513296725089,217.56359727197318,405.4877324005358
UKR,Ukraine,1,Cherkasy,Total,Com,W/LFM+CDL/H:2/COM,2,771,1492522,298504,447757,746261,146.9526571194597,51.3540710068291,95.59858611263063
