ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
ITA,Italy,1,Abruzzo,Total,Ind,CR+PC/LFM+CDH/H:2/IND,460,800995,1678252986,251737948,419563246,1006951791,342184.05419868673,245423.53812899246,96760.51606969429
ITA,Italy,1,Abruzzo,Total,Ind,CR+PC/LFM+CDN/H:1/IND,3161,5506839,11537989276,1730698391,2884497319,6922793565,2349927.053237533,1684977.9837725605,664949.0694649726
ITA,Italy,1,Abruzzo,Total,Ind,CR+PC/LFM+CDN/HBET:3-5/IND,287,500622,1048908116,157336217,262227029,629344870,214569.90777970353,154018.87951293978,60551.02826676346
ITA,Italy,1,Abruzzo,Total,Ind,CR/LFINF+CDN/H:1/IND,287,500622,1048908116,157336217,262227029,629344870,213630.49609732127,153180.1986990054,60450.29739831573
ITA,Italy,1,Abruzzo,Total,Ind,MUR/LWAL+CDN/H:1/IND,287,500622,949012105,142351816,237253026,569407263,249015.59907465748,211570.1373566546,37445.46171800263
ITA,Italy,1,Abruzzo,Total,Ind,S+SR/LFM+CDH/H:2/IND,57,100124,199792022,29968803,49948006,119875213,24551.555009788157,17068.499055862267,7483.055953925892
ITA,Italy,1,Abruzzo,Total,Ind,S+SR/LFM+CDN/H:1/IND,575,1001243,1997920221,299688033,499480055,1198752133,245309.3058525994,170493.68331017852,74815.62254242112
ITA,Italy,1,Abruzzo,Total,Ind,S/LFM+CDH/H:1/IND,57,100124,199792022,29968803,49948006,119875213,24531.68693022993,17049.746503502833,7481.940426727108
ITA,Italy,1,Abruzzo,Total,Ind,S/LFM+CDN/H:1/IND,575,1001243,1997920221,299688033,499480055,1198752133,245309.3058525994,170493.68331017852,74815.62254242112
ITA,Italy,2,Puglia,Total,Ind,CR+PC/LFM+CDH/H:2/IND,900,1568545,3286431714,492964757,821607929,1971859028,670080.397232463,480599.56141480984,189480.8358176523
ITA,Italy,2,Puglia,Total,Ind,CR+PC/LFM+CDN/H:1/IND,6191,10783744,22594218033,3389132705,5648554508,13556530820,4601734.517472702,3299600.8829157096,1302133.6345569917
ITA,Italy,2,Puglia,Total,Ind,CR+PC/LFM+CDN/HBET:3-5/IND,563,980340,2054019821,308102973,513504955,1232411893,420180.5421168781,301606.78055142553,118573.76156545269
ITA,Italy,2,Puglia,Total,Ind,CR/LFINF+CDN/H:1/IND,563,980340,2054019821,308102973,513504955,1232411893,418340.94321731373,299964.43744314404,118376.50577416978
ITA,Italy,2,Puglia,Total,Ind,MUR/LWAL+CDN/H:1/IND,563,980340,1858398886,278759833,464599721,1115039332,487633.66941910825,414306.28448921617,73327.38492989253
ITA,Italy,2,Puglia,Total,Ind,S+SR/LFM+CDH/H:2/IND,113,196068,391241871,58686281,97810468,234745122,48077.91745488292,33424.28515719316,14653.632297689723
ITA,Italy,2,Puglia,Total,Ind,S+SR/LFM+CDN/H:1/IND,1126,1960681,3912418707,586862806,978104677,2347451224,480375.8366066933,333868.4944563283,146507.34215036462
ITA,Italy,2,Puglia,Total,Ind,S/LFM+CDH/H:1/IND,113,196068,391241871,58686281,97810468,234745122,48039.01087326673,33387.563051931604,14651.447821335214
ITA,Italy,2,Puglia,Total,Ind,S/LFM+CDN/H:1/IND,1126,1960681,3912418707,586862806,978104677,2347451224,480375.8366066933,333868.4944563283,146507.34215036462
ITA,Italy,3,Basilicata,Total,Ind,CR+PC/LFM+CDH/H:2/IND,277,482628,1011208451,151681268,252802113,606725071,206178.26681031773,147876.57176473166,58301.695045586166
ITA,Italy,3,Basilicata,Total,Ind,CR+PC/LFM+CDN/H:1/IND,1905,3318071,6952058102,1042808715,1738014525,4171234861,1415916.4325721879,1015260.4727026931,400655.95986949565
ITA,Italy,3,Basilicata,Total,Ind,CR+PC/LFM+CDN/HBET:3-5/IND,173,301643,632005282,94800792,158001321,379203169,129286.10307817032,92801.94114258094,36484.161935589356
ITA,Italy,3,Basilicata,Total,Ind,CR/LFINF+CDN/H:1/IND,173,301643,632005282,94800792,158001321,379203169,128720.07337910809,92296.60545469935,36423.467924408666
ITA,Italy,3,Basilicata,Total,Ind,MUR/LWAL+CDN/H:1/IND,173,301643,571814303,85772145,142953576,343088582,150040.8846540521,127478.66676656452,22562.21788748763
ITA,Italy,3,Basilicata,Total,Ind,S+SR/LFM+CDH/H:2/IND,35,60329,120381958,18057294,30095490,72229175,14793.135775574963,10284.356903040563,4508.778872534404
ITA,Italy,3,Basilicata,Total,Ind,S+SR/LFM+CDN/H:1/IND,346,603286,1203819585,180572938,300954896,722291751,147807.7082134548,102728.60951422973,45079.09869922516
ITA,Italy,3,Basilicata,Total,Ind,S/LFM+CDH/H:1/IND,35,60329,120381958,18057294,30095490,72229175,14781.16453516548,10273.057808332967,4508.106726832512
ITA,Italy,3,Basilicata,Total,Ind,S/LFM+CDN/H:1/IND,346,603286,1203819585,180572938,300954896,722291751,147807.7082134548,102728.60951422973,45079.09869922516
ITA,Italy,4,Calabria,Total,Ind,CR+PC/LFM+CDH/H:2/IND,339,591304,1238905570,185835836,309726392,743343342,252604.34350155946,181174.54428834058,71429.79921321888
ITA,Italy,4,Calabria,Total,Ind,CR+PC/LFM+CDN/H:1/IND,2334,4065212,8517475793,1277621369,2129368948,5110485476,1734743.2140405304,1243870.1189544846,490873.09508604737
ITA,Italy,4,Calabria,Total,Ind,CR+PC/LFM+CDN/HBET:3-5/IND,212,369565,774315981,116147397,193578995,464589589,158398.1194336516,113698.57871503198,44699.54071861951
ITA,Italy,4,Calabria,Total,Ind,CR/LFINF+CDN/H:1/IND,212,369565,774315981,116147397,193578995,464589589,157704.6349734574,113079.45493529398,44625.180038163424
ITA,Italy,4,Calabria,Total,Ind,MUR/LWAL+CDN/H:1/IND,212,369565,700571602,105085740,175142901,420342961,183826.32315060028,156183.57621691102,27642.746933689068
ITA,Italy,4,Calabria,Total,Ind,S+SR/LFM+CDH/H:2/IND,42,73913,147488758,22123314,36872190,88493255,18124.395709597884,12600.239780364313,5524.155929233582
ITA,Italy,4,Calabria,Total,Ind,S+SR/LFM+CDN/H:1/IND,424,739129,1474887583,221233138,368721896,884932550,181090.29505703598,125860.46751458438,55229.827542451596
ITA,Italy,4,Calabria,Total,Ind,S/LFM+CDH/H:1/IND,42,73913,147488758,22123314,36872190,88493255,18109.728865778605,12586.396431495943,5523.332434282658
ITA,Italy,4,Calabria,Total,Ind,S/LFM+CDN/H:1/IND,424,739129,1474887583,221233138,368721896,884932550,181090.29505703598,125860.46751458438,55229.827542451596
ITA,Italy,5,Campania,Total,Ind,CR+PC/LFM+CDH/H:2/IND,894,1556717,3261650155,489247523,815412539,1956990093,665028.2503595768,476975.88782694674,188052.3625326313
ITA,Italy,5,Campania,Total,Ind,CR+PC/LFM+CDN/H:1/IND,6144,10702428,22423844815,3363576722,5605961204,13454306889,4567035.468643492,3274720.340529795,1292315.1281137085
